Id,Time,heart_rate,steps,calories
5577150313,2016-04-05 07:00:00,73.29367088607594,343.0,200.0
5577150313,2016-04-05 08:00:00,64.675,241.0,118.0
5577150313,2016-04-05 09:00:00,63.19170984455958,176.0,107.0
5577150313,2016-04-05 10:00:00,93.76955602536998,1807.0,359.0
5577150313,2016-04-05 11:00:00,58.181268882175225,0.0,84.0
5577150313,2016-04-05 12:00:00,63.49742268041237,338.0,120.0
5577150313,2016-04-05 13:00:00,64.42130750605327,279.0,122.0
5577150313,2016-04-05 14:00:00,59.63756613756614,108.0,95.0
5577150313,2016-04-05 15:00:00,61.234693877551024,309.0,114.0
5577150313,2016-04-05 16:00:00,92.91745283018868,1473.0,330.0
5577150313,2016-04-05 17:00:00,62.84595300261097,144.0,106.0
5577150313,2016-04-05 18:00:00,58.21727019498607,66.0,103.0
5577150313,2016-04-05 19:00:00,96.47721822541966,1176.0,397.0
5577150313,2016-04-05 20:00:00,61.15151515151515,214.0,116.0
5577150313,2016-04-05 21:00:00,56.39825581395349,14.0,83.0
5577150313,2016-04-05 22:00:00,57.64305949008499,112.0,97.0
5577150313,2016-04-05 23:00:00,48.2796052631579,5.0,79.0
5577150313,2016-04-06 00:00:00,47.938311688311686,0.0,78.0
5577150313,2016-04-06 01:00:00,49.11455108359133,7.0,79.0
5577150313,2016-04-06 02:00:00,49.63444108761329,0.0,77.0
5577150313,2016-04-06 03:00:00,45.618589743589745,0.0,77.0
5577150313,2016-04-06 04:00:00,45.32298136645963,23.0,82.0
5577150313,2016-04-06 05:00:00,61.61826697892272,823.0,168.0
5577150313,2016-04-06 06:00:00,103.57828810020877,1961.0,488.0
5577150313,2016-04-06 07:00:00,70.65,496.0,176.0
5577150313,2016-04-06 08:00:00,87.54656862745098,866.0,259.0
5577150313,2016-04-06 09:00:00,68.63307493540051,273.0,128.0
5577150313,2016-04-06 10:00:00,60.693693693693696,41.0,88.0
5577150313,2016-04-06 11:00:00,76.35696821515893,1368.0,225.0
5577150313,2016-04-06 12:00:00,61.18803418803419,7.0,92.0
5577150313,2016-04-06 13:00:00,63.06970509383378,196.0,106.0
5577150313,2016-04-06 14:00:00,88.06609017912291,2610.0,381.0
5577150313,2016-04-06 15:00:00,73.17577197149643,219.0,131.0
5577150313,2016-04-06 16:00:00,68.91954022988506,120.0,120.0
5577150313,2016-04-06 17:00:00,72.59850374064838,532.0,167.0
5577150313,2016-04-06 18:00:00,78.90957446808511,71.0,125.0
5577150313,2016-04-06 19:00:00,84.05072463768116,765.0,249.0
5577150313,2016-04-06 20:00:00,74.98214285714286,574.0,205.0
5577150313,2016-04-06 21:00:00,61.247191011235955,0.0,87.0
5577150313,2016-04-06 22:00:00,59.03313253012048,76.0,95.0
5577150313,2016-04-06 23:00:00,52.12852664576803,52.0,81.0
5577150313,2016-04-07 00:00:00,52.474474474474476,0.0,78.0
5577150313,2016-04-07 01:00:00,51.75079872204473,0.0,78.0
5577150313,2016-04-07 02:00:00,51.803333333333335,0.0,78.0
5577150313,2016-04-07 03:00:00,53.94,0.0,78.0
5577150313,2016-04-07 04:00:00,47.10703363914373,13.0,81.0
5577150313,2016-04-07 05:00:00,48.5606936416185,77.0,87.0
5577150313,2016-04-07 06:00:00,101.41917808219178,1486.0,371.0
5577150313,2016-04-07 07:00:00,71.32722513089006,344.0,156.0
5577150313,2016-04-07 08:00:00,62.14080459770115,0.0,88.0
5577150313,2016-04-07 09:00:00,56.75277777777778,0.0,81.0
5577150313,2016-04-07 10:00:00,54.644699140401144,95.0,93.0
5577150313,2016-04-07 11:00:00,54.4593023255814,26.0,82.0
5577150313,2016-04-07 12:00:00,52.66862170087977,0.0,81.0
5577150313,2016-04-07 13:00:00,53.675977653631286,103.0,89.0
5577150313,2016-04-07 14:00:00,63.59020618556701,248.0,115.0
5577150313,2016-04-07 15:00:00,68.31413612565446,166.0,116.0
5577150313,2016-04-07 16:00:00,69.58536585365853,264.0,139.0
5577150313,2016-04-07 17:00:00,69.03953488372093,341.0,160.0
5577150313,2016-04-07 18:00:00,65.79240506329114,415.0,146.0
5577150313,2016-04-07 19:00:00,59.919220055710305,275.0,118.0
5577150313,2016-04-07 20:00:00,71.81364829396325,510.0,200.0
5577150313,2016-04-07 21:00:00,56.00903614457831,64.0,95.0
5577150313,2016-04-07 22:00:00,49.725,0.0,78.0
5577150313,2016-04-07 23:00:00,52.495601173020525,72.0,87.0
5577150313,2016-04-08 00:00:00,50.367283950617285,0.0,78.0
5577150313,2016-04-08 01:00:00,51.11036789297659,0.0,78.0
5577150313,2016-04-08 02:00:00,52.191950464396285,0.0,78.0
5577150313,2016-04-08 03:00:00,52.13175675675676,0.0,77.0
5577150313,2016-04-08 04:00:00,54.9612676056338,0.0,79.0
5577150313,2016-04-08 05:00:00,53.97021276595745,113.0,90.0
5577150313,2016-04-08 06:00:00,55.37931034482759,1519.0,213.0
5577150313,2016-04-08 07:00:00,59.81481481481482,472.0,129.0
5577150313,2016-04-08 18:00:00,58.428985507246374,223.0,113.0
5577150313,2016-04-08 19:00:00,76.35891089108911,471.0,210.0
5577150313,2016-04-08 20:00:00,66.07629427792915,530.0,169.0
5577150313,2016-04-08 21:00:00,55.767857142857146,57.0,92.0
5577150313,2016-04-08 22:00:00,50.16938110749186,0.0,77.0
5577150313,2016-04-08 23:00:00,51.224924012158056,4.0,80.0
5577150313,2016-04-09 00:00:00,51.07565789473684,0.0,77.0
5577150313,2016-04-09 01:00:00,52.634218289085545,19.0,82.0
5577150313,2016-04-09 02:00:00,51.212574850299404,0.0,80.0
5577150313,2016-04-09 03:00:00,50.22754491017964,0.0,78.0
5577150313,2016-04-09 04:00:00,48.55425219941349,0.0,77.0
5577150313,2016-04-09 05:00:00,48.48255813953488,7.0,80.0
5577150313,2016-04-09 06:00:00,54.10109289617486,297.0,113.0
5577150313,2016-04-09 07:00:00,100.98701298701299,1526.0,448.0
5577150313,2016-04-09 08:00:00,90.70509977827051,1628.0,342.0
5577150313,2016-04-09 09:00:00,62.30601092896175,258.0,118.0
5577150313,2016-04-09 10:00:00,61.74104683195592,64.0,100.0
5577150313,2016-04-09 11:00:00,56.90816326530612,377.0,115.0
5577150313,2016-04-09 12:00:00,79.19827586206897,433.0,233.0
5577150313,2016-04-09 13:00:00,83.69004524886878,1469.0,247.0
5577150313,2016-04-09 14:00:00,63.34357541899441,139.0,108.0
5577150313,2016-04-09 15:00:00,59.88235294117647,145.0,98.0
5577150313,2016-04-09 16:00:00,92.90556900726392,1552.0,362.0
5577150313,2016-04-09 17:00:00,82.72813238770685,1190.0,280.0
5577150313,2016-04-09 18:00:00,77.9090909090909,472.0,227.0
5577150313,2016-04-09 19:00:00,65.37068965517241,265.0,124.0
5577150313,2016-04-09 20:00:00,73.46746987951808,558.0,181.0
5577150313,2016-04-09 21:00:00,49.25878594249201,0.0,78.0
5577150313,2016-04-09 22:00:00,48.50310559006211,0.0,77.0
5577150313,2016-04-09 23:00:00,54.554572271386434,95.0,90.0
5577150313,2016-04-10 00:00:00,51.5062893081761,0.0,78.0
5577150313,2016-04-10 01:00:00,53.63253012048193,8.0,79.0
5577150313,2016-04-10 02:00:00,49.45253164556962,0.0,78.0
5577150313,2016-04-10 03:00:00,48.22256097560975,0.0,78.0
5577150313,2016-04-10 04:00:00,47.39009287925697,6.0,79.0
5577150313,2016-04-10 05:00:00,43.75079872204473,0.0,78.0
5577150313,2016-04-10 06:00:00,74.93364928909952,1293.0,244.0
5577150313,2016-04-10 07:00:00,56.82729805013928,64.0,92.0
5577150313,2016-04-10 08:00:00,72.2442748091603,699.0,200.0
5577150313,2016-04-10 09:00:00,62.47899159663866,166.0,105.0
5577150313,2016-04-10 10:00:00,76.11401425178147,852.0,226.0
5577150313,2016-04-10 11:00:00,65.01767676767676,539.0,150.0
5577150313,2016-04-10 12:00:00,61.675949367088606,348.0,144.0
5577150313,2016-04-10 13:00:00,67.41952506596306,348.0,155.0
5577150313,2016-04-10 14:00:00,55.8974358974359,30.0,84.0
5577150313,2016-04-10 15:00:00,61.18904109589041,323.0,125.0
5577150313,2016-04-10 16:00:00,67.13417721518988,495.0,171.0
5577150313,2016-04-10 17:00:00,69.4746192893401,479.0,181.0
5577150313,2016-04-10 18:00:00,74.7557251908397,595.0,216.0
5577150313,2016-04-10 19:00:00,86.33441558441558,754.0,247.0
5577150313,2016-04-10 20:00:00,79.06617647058823,2668.0,312.0
5577150313,2016-04-10 21:00:00,56.231884057971016,0.0,79.0
5577150313,2016-04-10 22:00:00,56.03899721448468,99.0,98.0
5577150313,2016-04-10 23:00:00,47.06333333333333,10.0,79.0
5577150313,2016-04-11 00:00:00,50.58982035928144,0.0,78.0
5577150313,2016-04-11 01:00:00,53.809968847352025,0.0,78.0
5577150313,2016-04-11 02:00:00,52.0,6.0,79.0
5577150313,2016-04-11 03:00:00,47.639575971731446,34.0,81.0
5577150313,2016-04-11 04:00:00,46.79375,0.0,78.0
5577150313,2016-04-11 05:00:00,48.05172413793103,45.0,87.0
5577150313,2016-04-11 06:00:00,99.32415254237289,1808.0,435.0
5577150313,2016-04-11 07:00:00,68.45263157894736,277.0,135.0
5577150313,2016-04-11 08:00:00,67.90726817042606,289.0,127.0
5577150313,2016-04-11 09:00:00,83.54881266490766,163.0,208.0
6117666160,2016-04-01 00:00:00,73.3159420289855,4.0,64.0
6117666160,2016-04-01 01:00:00,76.38616714697406,0.0,63.0
6117666160,2016-04-01 02:00:00,69.61918604651163,0.0,62.0
6117666160,2016-04-01 03:00:00,63.23939393939394,0.0,63.0
6117666160,2016-04-01 04:00:00,66.0974212034384,54.0,72.0
6117666160,2016-04-01 05:00:00,63.654970760233915,0.0,63.0
6117666160,2016-04-01 06:00:00,63.395209580838326,0.0,63.0
6117666160,2016-04-01 07:00:00,64.69602272727273,0.0,63.0
6117666160,2016-04-01 08:00:00,66.64044943820225,36.0,67.0
6117666160,2016-04-01 09:00:00,85.35529411764706,1354.0,148.0
6117666160,2016-04-01 10:00:00,89.99343544857769,1136.0,149.0
6117666160,2016-04-01 11:00:00,87.92857142857143,514.0,123.0
6117666160,2016-04-01 12:00:00,85.73798076923077,473.0,131.0
6117666160,2016-04-01 13:00:00,89.33971291866028,978.0,155.0
6117666160,2016-04-01 14:00:00,86.9951923076923,661.0,120.0
6117666160,2016-04-01 15:00:00,78.60810810810811,313.0,95.0
6117666160,2016-04-01 16:00:00,86.87244897959184,408.0,117.0
6117666160,2016-04-01 17:00:00,73.14245014245014,27.0,69.0
6117666160,2016-04-01 18:00:00,90.15113350125945,816.0,128.0
6117666160,2016-04-01 19:00:00,90.63352272727273,0.0,70.0
6117666160,2016-04-01 20:00:00,88.91538461538461,162.0,83.0
6117666160,2016-04-01 21:00:00,81.43697478991596,227.0,90.0
6117666160,2016-04-01 22:00:00,75.72222222222223,281.0,89.0
6117666160,2016-04-01 23:00:00,74.0429799426934,0.0,63.0
6117666160,2016-04-02 00:00:00,69.14782608695653,0.0,63.0
6117666160,2016-04-02 01:00:00,62.0945558739255,0.0,63.0
6117666160,2016-04-02 02:00:00,62.38575667655786,0.0,63.0
6117666160,2016-04-02 03:00:00,60.53030303030303,0.0,63.0
6117666160,2016-04-02 04:00:00,56.806060606060605,0.0,63.0
6117666160,2016-04-02 05:00:00,58.882521489971346,0.0,63.0
6117666160,2016-04-02 06:00:00,59.373937677053824,0.0,62.0
6117666160,2016-04-02 07:00:00,62.86058981233244,88.0,71.0
6117666160,2016-04-02 08:00:00,86.7885462555066,1139.0,149.0
6117666160,2016-04-02 09:00:00,92.15139442231076,2948.0,221.0
6117666160,2016-04-02 10:00:00,91.5129151291513,3153.0,243.0
6117666160,2016-04-02 11:00:00,90.0018691588785,2499.0,213.0
6117666160,2016-04-02 12:00:00,91.92948717948718,1918.0,195.0
6117666160,2016-04-02 13:00:00,96.46341463414635,1569.0,170.0
6117666160,2016-04-02 14:00:00,94.01438848920863,1119.0,160.0
6117666160,2016-04-02 15:00:00,86.80952380952381,361.0,106.0
6117666160,2016-04-04 11:00:00,88.47733333333333,724.0,134.0
6117666160,2016-04-04 12:00:00,79.15526315789474,268.0,99.0
6117666160,2016-04-04 13:00:00,93.43953488372092,954.0,147.0
6117666160,2016-04-04 14:00:00,85.30809399477806,102.0,80.0
6117666160,2016-04-04 15:00:00,82.04155844155844,355.0,98.0
6117666160,2016-04-04 16:00:00,79.77295918367346,163.0,89.0
6117666160,2016-04-04 17:00:00,94.1980198019802,721.0,154.0
6117666160,2016-04-04 18:00:00,92.99350649350649,1367.0,180.0
6117666160,2016-04-04 19:00:00,99.25,2622.0,226.0
6117666160,2016-04-04 20:00:00,84.09318181818182,654.0,120.0
6117666160,2016-04-04 21:00:00,84.31111111111112,32.0,74.0
6117666160,2016-04-04 22:00:00,85.9438775510204,506.0,112.0
6117666160,2016-04-05 07:00:00,93.38513513513513,245.0,91.0
6117666160,2016-04-05 08:00:00,83.89244851258582,598.0,109.0
6117666160,2016-04-05 09:00:00,78.96833773087072,227.0,88.0
6117666160,2016-04-05 10:00:00,80.96875,81.0,80.0
6117666160,2016-04-05 11:00:00,82.50292397660819,20.0,73.0
6117666160,2016-04-05 12:00:00,97.13856812933025,1248.0,171.0
6117666160,2016-04-05 13:00:00,91.33114035087719,1123.0,161.0
6117666160,2016-04-05 14:00:00,79.42118226600985,223.0,86.0
6117666160,2016-04-05 15:00:00,89.83916083916084,754.0,128.0
6117666160,2016-04-05 16:00:00,78.46762589928058,306.0,97.0
6117666160,2016-04-05 17:00:00,94.20096852300242,1040.0,164.0
6117666160,2016-04-05 18:00:00,89.9810298102981,504.0,123.0
6117666160,2016-04-05 19:00:00,96.42889390519187,1203.0,178.0
6117666160,2016-04-05 20:00:00,94.88546255506608,1167.0,171.0
6117666160,2016-04-05 21:00:00,87.11611374407583,885.0,130.0
6117666160,2016-04-05 22:00:00,75.01036269430051,253.0,95.0
6117666160,2016-04-05 23:00:00,63.570621468926554,33.0,65.0
6117666160,2016-04-06 00:00:00,71.20771513353115,0.0,62.0
6117666160,2016-04-06 01:00:00,76.42296072507553,29.0,66.0
6117666160,2016-04-06 02:00:00,69.53501400560224,0.0,63.0
6117666160,2016-04-06 03:00:00,67.16964285714286,0.0,63.0
6117666160,2016-04-06 04:00:00,66.57894736842105,0.0,63.0
6117666160,2016-04-06 05:00:00,66.6846590909091,0.0,63.0
6117666160,2016-04-06 06:00:00,67.12391930835734,5.0,64.0
6117666160,2016-04-06 07:00:00,77.61139896373057,382.0,99.0
6117666160,2016-04-06 08:00:00,81.20892018779342,434.0,102.0
6117666160,2016-04-06 09:00:00,92.0421052631579,1184.0,163.0
6117666160,2016-04-06 10:00:00,90.96739130434783,1065.0,162.0
6117666160,2016-04-06 11:00:00,96.4,1195.0,180.0
6117666160,2016-04-06 12:00:00,90.80410022779043,652.0,143.0
6117666160,2016-04-06 13:00:00,97.06794055201699,1291.0,182.0
6117666160,2016-04-06 14:00:00,97.32505175983437,1345.0,186.0
6117666160,2016-04-06 15:00:00,95.75581395348837,948.0,166.0
6117666160,2016-04-06 16:00:00,82.34739454094293,452.0,113.0
6117666160,2016-04-06 17:00:00,92.70091324200914,1060.0,155.0
6117666160,2016-04-06 18:00:00,90.67772511848341,789.0,130.0
6117666160,2016-04-06 19:00:00,89.63419913419914,856.0,139.0
6117666160,2016-04-06 20:00:00,85.69971671388102,12.0,71.0
6117666160,2016-04-06 21:00:00,86.24489795918367,570.0,108.0
6117666160,2016-04-06 22:00:00,96.25233644859813,119.0,83.0
6117666160,2016-04-06 23:00:00,83.92458100558659,21.0,70.0
6117666160,2016-04-07 00:00:00,74.11173184357541,11.0,65.0
6117666160,2016-04-07 01:00:00,76.75235109717869,0.0,62.0
6117666160,2016-04-07 02:00:00,70.27272727272727,0.0,63.0
6117666160,2016-04-07 03:00:00,68.5693641618497,0.0,63.0
6117666160,2016-04-07 04:00:00,68.36285714285714,9.0,64.0
6117666160,2016-04-07 05:00:00,65.31666666666666,0.0,62.0
6117666160,2016-04-07 06:00:00,63.391437308868504,0.0,63.0
6117666160,2016-04-07 07:00:00,63.523219814241486,0.0,62.0
6117666160,2016-04-07 08:00:00,74.50531914893617,115.0,76.0
6117666160,2016-04-07 09:00:00,90.07424593967518,955.0,138.0
6117666160,2016-04-07 10:00:00,76.81894150417827,78.0,72.0
6117666160,2016-04-07 11:00:00,93.5675,550.0,134.0
6117666160,2016-04-07 12:00:00,91.24941176470588,620.0,117.0
6117666160,2016-04-07 13:00:00,86.44584382871537,472.0,102.0
6117666160,2016-04-07 14:00:00,96.47083333333333,1848.0,186.0
6117666160,2016-04-07 15:00:00,105.72727272727273,195.0,75.0
6117666160,2016-04-08 10:00:00,90.07368421052631,139.0,82.0
6117666160,2016-04-08 11:00:00,81.05352798053528,386.0,98.0
6117666160,2016-04-08 12:00:00,94.67120181405896,965.0,170.0
6117666160,2016-04-08 13:00:00,93.64888888888889,987.0,170.0
6117666160,2016-04-08 14:00:00,90.64810690423162,777.0,150.0
6117666160,2016-04-08 15:00:00,87.92874109263659,624.0,131.0
6117666160,2016-04-08 16:00:00,91.93095238095238,821.0,153.0
6117666160,2016-04-08 17:00:00,88.00806451612904,494.0,130.0
6117666160,2016-04-08 18:00:00,86.94444444444444,694.0,137.0
6117666160,2016-04-08 19:00:00,92.3913043478261,1111.0,171.0
6117666160,2016-04-08 20:00:00,95.63616557734204,1195.0,183.0
6117666160,2016-04-08 21:00:00,78.53157894736842,300.0,99.0
6117666160,2016-04-08 22:00:00,83.94473684210526,14.0,71.0
6117666160,2016-04-08 23:00:00,91.62373737373737,407.0,109.0
6117666160,2016-04-09 00:00:00,73.35977337110482,70.0,73.0
6117666160,2016-04-09 01:00:00,73.15820895522388,0.0,62.0
6117666160,2016-04-09 02:00:00,83.92897727272727,0.0,63.0
6117666160,2016-04-09 03:00:00,76.97808219178083,52.0,68.0
6117666160,2016-04-09 04:00:00,74.10215053763442,72.0,79.0
6117666160,2016-04-09 05:00:00,71.70348837209302,0.0,63.0
6117666160,2016-04-09 06:00:00,73.77777777777777,0.0,63.0
6117666160,2016-04-09 07:00:00,86.08684863523573,510.0,109.0
6117666160,2016-04-09 08:00:00,93.23556581986143,846.0,141.0
6117666160,2016-04-09 09:00:00,95.69761904761904,684.0,154.0
6117666160,2016-04-09 10:00:00,96.59718969555036,818.0,162.0
6117666160,2016-04-09 11:00:00,98.06564551422319,1176.0,181.0
6117666160,2016-04-09 12:00:00,95.69148936170212,1062.0,173.0
6117666160,2016-04-09 13:00:00,87.92345679012345,536.0,128.0
6117666160,2016-04-09 14:00:00,99.36255924170617,1017.0,176.0
6117666160,2016-04-09 15:00:00,94.06648199445983,625.0,151.0
6117666160,2016-04-09 16:00:00,97.46859903381643,713.0,146.0
6117666160,2016-04-09 17:00:00,95.02272727272727,667.0,135.0
6391747486,2016-04-05 14:00:00,79.11764705882354,0.0,78.0
6391747486,2016-04-05 15:00:00,84.72829131652661,21.0,94.0
6391747486,2016-04-05 16:00:00,78.99085365853658,73.0,94.0
6391747486,2016-04-05 17:00:00,80.56684491978609,185.0,107.0
6391747486,2016-04-05 18:00:00,81.15929203539822,73.0,97.0
6391747486,2016-04-05 19:00:00,87.63428571428571,136.0,109.0
6391747486,2016-04-05 20:00:00,84.74581005586592,73.0,107.0
6391747486,2016-04-05 21:00:00,93.52571428571429,268.0,155.0
6391747486,2016-04-05 22:00:00,93.73876404494382,154.0,140.0
6391747486,2016-04-05 23:00:00,84.35416666666667,36.0,102.0
6391747486,2016-04-06 00:00:00,77.96129032258065,28.0,87.0
6391747486,2016-04-06 01:00:00,96.38181818181818,137.0,94.0
6391747486,2016-04-06 05:00:00,70.0,0.0,76.0
6391747486,2016-04-06 06:00:00,70.0,0.0,76.0
6391747486,2016-04-06 12:00:00,70.0,0.0,76.0
6391747486,2016-04-06 20:00:00,70.0,0.0,76.0
6391747486,2016-04-06 21:00:00,70.0,0.0,76.0
6391747486,2016-04-06 22:00:00,70.0,0.0,76.0
6391747486,2016-04-08 04:00:00,87.22222222222223,0.0,76.0
6391747486,2016-04-08 05:00:00,64.25,0.0,76.0
6391747486,2016-04-08 06:00:00,71.0,0.0,76.0
6391747486,2016-04-08 07:00:00,60.888888888888886,0.0,76.0
6391747486,2016-04-08 08:00:00,83.2,0.0,76.0
6391747486,2016-04-08 09:00:00,70.0,0.0,76.0
6391747486,2016-04-08 12:00:00,70.0,0.0,76.0
6391747486,2016-04-08 14:00:00,70.0,0.0,76.0
6391747486,2016-04-08 18:00:00,70.0,0.0,76.0
6775888955,2016-04-01 07:00:00,104.84357541899442,1019.0,177.0
6775888955,2016-04-01 08:00:00,98.36553524804178,612.0,191.0
6775888955,2016-04-01 09:00:00,94.66355140186916,282.0,143.0
6775888955,2016-04-01 10:00:00,70.0,0.0,77.0
6775888955,2016-04-01 11:00:00,70.0,0.0,77.0
6775888955,2016-04-01 12:00:00,70.0,0.0,77.0
6775888955,2016-04-01 13:00:00,80.0,0.0,77.0
6775888955,2016-04-01 16:00:00,106.7594501718213,187.0,143.0
6775888955,2016-04-01 17:00:00,104.11286089238845,474.0,162.0
6775888955,2016-04-01 18:00:00,96.40833333333333,337.0,134.0
6775888955,2016-04-01 19:00:00,111.81481481481481,1055.0,242.0
6775888955,2016-04-01 20:00:00,107.89945652173913,417.0,217.0
6775888955,2016-04-01 21:00:00,107.4758064516129,263.0,166.0
6775888955,2016-04-01 22:00:00,110.90163934426229,2376.0,349.0
6775888955,2016-04-01 23:00:00,99.14322916666667,203.0,145.0
6775888955,2016-04-02 00:00:00,94.52857142857142,38.0,105.0
6775888955,2016-04-02 01:00:00,93.52857142857142,13.0,95.0
6775888955,2016-04-02 02:00:00,92.51162790697674,0.0,93.0
6775888955,2016-04-02 03:00:00,85.12931034482759,21.0,94.0
6775888955,2016-04-02 04:00:00,82.30254777070064,0.0,87.0
6775888955,2016-04-02 05:00:00,81.6994382022472,0.0,85.0
6775888955,2016-04-02 06:00:00,79.50862068965517,13.0,79.0
6775888955,2016-04-02 07:00:00,85.66755319148936,386.0,135.0
6775888955,2016-04-02 08:00:00,88.321608040201,367.0,154.0
6775888955,2016-04-02 09:00:00,90.75,1003.0,185.0
6775888955,2016-04-02 10:00:00,83.92916666666666,147.0,98.0
6775888955,2016-04-02 11:00:00,70.0,0.0,77.0
6775888955,2016-04-02 12:00:00,70.0,0.0,77.0
6775888955,2016-04-02 13:00:00,70.0,0.0,77.0
6775888955,2016-04-02 14:00:00,81.14285714285714,0.0,77.0
6775888955,2016-04-02 16:00:00,70.66666666666667,0.0,77.0
6775888955,2016-04-02 18:00:00,79.5,0.0,77.0
6775888955,2016-04-03 09:00:00,98.41044776119404,1543.0,198.0
6775888955,2016-04-03 10:00:00,82.58082191780822,34.0,91.0
6775888955,2016-04-03 11:00:00,80.45045045045045,0.0,78.0
6775888955,2016-04-03 12:00:00,76.0,0.0,77.0
6775888955,2016-04-05 09:00:00,102.32682926829268,250.0,139.0
6775888955,2016-04-05 10:00:00,103.125,778.0,207.0
6775888955,2016-04-05 11:00:00,102.04109589041096,412.0,171.0
6775888955,2016-04-05 12:00:00,98.66573033707866,99.0,118.0
6775888955,2016-04-05 13:00:00,106.22131147540983,159.0,163.0
6775888955,2016-04-05 14:00:00,112.54525386313466,1647.0,305.0
6775888955,2016-04-05 15:00:00,108.07671957671958,584.0,204.0
6775888955,2016-04-05 16:00:00,113.47445255474453,739.0,300.0
6775888955,2016-04-05 17:00:00,120.89830508474576,251.0,381.0
6775888955,2016-04-05 18:00:00,118.34649122807018,703.0,370.0
6775888955,2016-04-05 19:00:00,111.7072599531616,948.0,304.0
6775888955,2016-04-05 20:00:00,98.89526184538653,376.0,165.0
6775888955,2016-04-05 21:00:00,108.17135549872123,765.0,231.0
6775888955,2016-04-05 22:00:00,107.80622009569377,811.0,215.0
6775888955,2016-04-05 23:00:00,104.35245901639344,284.0,170.0
6775888955,2016-04-06 00:00:00,99.52941176470588,424.0,169.0
6775888955,2016-04-06 01:00:00,92.3385579937304,0.0,93.0
6775888955,2016-04-06 02:00:00,86.99145299145299,0.0,89.0
6775888955,2016-04-06 03:00:00,79.47507331378299,7.0,80.0
6775888955,2016-04-06 04:00:00,75.67796610169492,0.0,78.0
6775888955,2016-04-06 05:00:00,74.04705882352941,0.0,77.0
6775888955,2016-04-06 06:00:00,76.02102102102103,0.0,78.0
6775888955,2016-04-06 07:00:00,74.94610778443113,0.0,77.0
6775888955,2016-04-06 08:00:00,90.34864864864865,414.0,152.0
6775888955,2016-04-06 09:00:00,112.89767441860465,1218.0,294.0
6775888955,2016-04-06 10:00:00,107.51329787234043,854.0,241.0
6775888955,2016-04-06 11:00:00,97.52671755725191,736.0,159.0
6775888955,2016-04-06 12:00:00,103.66203703703704,1097.0,213.0
6775888955,2016-04-06 13:00:00,106.05378973105134,961.0,220.0
6775888955,2016-04-06 14:00:00,109.2392776523702,386.0,191.0
6775888955,2016-04-06 15:00:00,107.40765765765765,614.0,186.0
6775888955,2016-04-06 16:00:00,108.63348416289593,454.0,199.0
6775888955,2016-04-06 17:00:00,112.86320754716981,1141.0,268.0
6775888955,2016-04-06 18:00:00,104.82725060827251,852.0,208.0
6775888955,2016-04-06 19:00:00,104.75835475578405,861.0,213.0
6775888955,2016-04-06 20:00:00,103.14503816793894,804.0,214.0
6775888955,2016-04-06 21:00:00,101.10606060606061,664.0,196.0
6775888955,2016-04-06 22:00:00,93.44797687861272,30.0,102.0
6775888955,2016-04-06 23:00:00,89.82994923857868,244.0,123.0
6775888955,2016-04-07 00:00:00,85.7072463768116,15.0,89.0
6775888955,2016-04-07 01:00:00,80.61979166666667,112.0,101.0
6775888955,2016-04-07 02:00:00,75.24233983286908,9.0,82.0
6775888955,2016-04-07 03:00:00,74.26512968299711,29.0,83.0
6775888955,2016-04-07 04:00:00,72.45921450151057,11.0,80.0
6775888955,2016-04-07 05:00:00,77.05044510385757,37.0,86.0
6775888955,2016-04-07 06:00:00,68.27485380116958,9.0,81.0
6775888955,2016-04-07 07:00:00,72.75136612021858,19.0,83.0
6775888955,2016-04-07 08:00:00,105.56979405034325,1594.0,283.0
6775888955,2016-04-07 09:00:00,107.58921161825727,2517.0,323.0
6775888955,2016-04-07 10:00:00,106.8495145631068,1232.0,231.0
6775888955,2016-04-07 11:00:00,103.17369727047146,742.0,192.0
6775888955,2016-04-07 12:00:00,110.17954545454545,1630.0,306.0
6775888955,2016-04-07 13:00:00,109.68514412416852,1869.0,308.0
6775888955,2016-04-07 14:00:00,113.29116945107398,1491.0,311.0
6775888955,2016-04-07 15:00:00,98.12324929971989,46.0,112.0
6775888955,2016-04-07 16:00:00,97.01369863013699,145.0,125.0
6775888955,2016-04-07 17:00:00,100.70388349514563,954.0,190.0
6775888955,2016-04-07 18:00:00,105.49388753056235,526.0,209.0
6775888955,2016-04-07 19:00:00,100.27472527472527,523.0,177.0
6775888955,2016-04-07 20:00:00,110.50549450549451,477.0,175.0
6775888955,2016-04-08 13:00:00,89.28571428571429,0.0,77.0
6775888955,2016-04-08 15:00:00,70.0,0.0,77.0
6775888955,2016-04-08 16:00:00,108.99112426035504,883.0,218.0
6775888955,2016-04-08 17:00:00,110.97948717948718,1015.0,307.0
6775888955,2016-04-08 18:00:00,93.71534653465346,328.0,149.0
6775888955,2016-04-08 19:00:00,106.36941176470589,1629.0,261.0
6775888955,2016-04-08 20:00:00,97.1842105263158,91.0,115.0
6775888955,2016-04-08 21:00:00,90.96648044692738,41.0,101.0
6775888955,2016-04-08 22:00:00,87.64516129032258,144.0,112.0
6775888955,2016-04-08 23:00:00,84.44281524926686,0.0,92.0
6775888955,2016-04-09 00:00:00,81.86819484240688,0.0,85.0
6775888955,2016-04-09 01:00:00,84.36544850498339,14.0,87.0
